"","V1","V2","V3","V4","V5","V6","band","shape","Type"
"1436",1.08505491022046,-3.12548259868693,-14.417827156867,1.93030469805085,-0.650222104042768,-2.33143096055195,"IconForHire","square","Donut"
"1437",1.61592219229397,-0.0363226549173391,-3.87452993693483,3.79050047244613,0.483834950719029,1.83961312308868,"IconForHire","rectangle","Donut"
"1438",2.96543047437525,2.80078351429493,16.1098288810392,2.62150587906701,0.0536761214025319,4.5039672345459,"IconForHire","square","Donut"
"1439",3.06311767769837,-2.14060598150333,-19.2952592071356,1.36723506339145,0.725579498335719,-3.99085878304908,"Halestorm","rectangle","Donut"
"1440",2.07953049097329,1.4739033185019,7.56040033899089,2.44879361927828,-0.557388175278902,-0.0802452060235032,"BeyondTheBlack","rectangle","Bagel"
"1441",-1.95784867817318,-2.11843230246808,-12.0212544279376,2.10152117974364,0.538830536883324,-0.494823211106316,"BeyondTheBlack","rectangle","Bagel"
"1442",-7.75402855223974,1.76125164312886,13.1998788767194,2.6014473958886,-0.391321062576026,-2.99827502432121,"BeyondTheBlack","Circle","Bagel"
"1443",-1.57416345681916,-9.12943082125062,-21.5215905147129,2.3414651043577,0.492238955572248,2.34520956953797,"Halestorm","Circle","Donut"
"1444",0.741734011788022,-2.62084152279174,-10.4459771951645,5.06948238385457,-0.312763781752437,-2.85195646931281,"Halestorm","square","Bagel"
"1445",2.53535026295339,-2.13371075788293,-4.34420734662242,2.25577318727269,0.263717476744205,0.151011556699627,"BeyondTheBlack","square","Donut"
"1446",-2.06753320798385,3.26216375562557,18.2077577930218,2.61196862134301,0.364322977140546,-3.18732647531645,"SaintAgnes","Circle","Bagel"
"1447",5.35753824859275,6.12871479971268,14.2122225721086,2.81632416564245,0.0707388175651431,0.88472772249607,"SaintAgnes","square","Bagel"
"1448",2.48678169933723,-1.66919240707021,3.94875794586529,2.78451981159626,-0.314510635565966,2.98466412589244,"Halestorm","rectangle","Donut"
"1449",0.314608769591888,-2.12216199925977,-6.53189812445529,3.12436970263059,0.46934380941093,-4.77020080266532,"Halestorm","Circle","Donut"
"1450",-5.19517056885987,-10.8925534722728,-60.671856445925,4.55187710223417,-0.633093532640487,-2.27574356787073,"SaintAgnes","square","Donut"
"1451",-1.9147409961558,-5.04167383180634,-6.10838773577933,3.16900923073865,-0.450090567115694,5.71037191857611,"IconForHire","rectangle","Donut"
"1452",-2.53622067857248,-0.0171821263629028,-6.00951950261368,3.90791396281233,0.165858913213015,0.33119627748473,"SaintAgnes","square","Donut"
"1453",0.964453841724739,-7.76179088349407,-37.6733309948594,4.63866423391007,0.826789353508502,-6.43478161881091,"SaintAgnes","Circle","Donut"
"1454",9.2531956169656,-2.73807456367169,-13.7242832447853,3.61285753380175,-0.635980369988829,-3.26378112352943,"BeyondTheBlack","Circle","Donut"
"1455",-3.76476644355037,-0.19399292494366,4.72942298032083,2.64567818932481,0.866738681215793,4.7292909537722,"SaintAgnes","square","Donut"
"1456",0.99212692614894,4.65194116464554,1.60485219946711,1.11038869196739,-0.614392458926886,-8.50474516382764,"BeyondTheBlack","rectangle","Donut"
"1457",-0.430130718497189,9.51674763397311,28.1907255227726,2.87425917914809,-0.595024132169783,-1.15319224919447,"Halestorm","square","Bagel"
"1458",1.40198905802776,-4.30883988826271,-4.4061855087461,1.69682765010611,-0.0158127848990262,-6.66046689218877,"IconForHire","rectangle","Donut"
"1459",2.92680208246037,2.37787524671527,18.2477315099495,5.45892339831046,-0.356850821524858,4.4361587254743,"IconForHire","rectangle","Bagel"
"1460",1.49958296062754,0.55474143554203,12.7617040057651,3.17160461072649,-0.266047572251409,4.51272349931132,"IconForHire","Circle","Bagel"
"1461",-3.97576545667963,-0.709395305824276,-5.44371446556775,3.57872958435254,-0.46565469307825,2.54755443586666,"IconForHire","square","Donut"
"1462",4.78273539291075,0.490264069566339,3.46494994974376,2.49122371392309,-0.152494157664478,-5.26128308076853,"Halestorm","Circle","Bagel"
"1463",0.775471515708346,-1.21574673871833,-12.6826301797641,7.20364172472391,0.620804607402533,-1.92979457043025,"Halestorm","Circle","Donut"
"1464",-1.97821512948756,8.30524698394555,26.8014385994187,2.13916468805784,-0.525257484987378,-0.434701166785175,"BeyondTheBlack","rectangle","Bagel"
"1465",-0.458896014160004,-3.53355674231608,-25.4253823765823,6.32054223127213,-0.517170980107039,-3.26460333530892,"SaintAgnes","Circle","Donut"
"1466",0.689289166321235,-2.51606134235138,11.8017547333375,1.05840592700526,-0.821500243153423,1.29267769906397,"Halestorm","rectangle","Donut"
"1467",1.23937498307208,-1.12572944809016,6.68686842069519,1.63129289874087,0.416571045294404,1.19089404353384,"BeyondTheBlack","rectangle","Donut"
"1468",-5.24763015674786,1.71952953007853,2.12040850959929,2.66153887884663,0.76988967275247,0.0300686066613163,"Halestorm","rectangle","Donut"
"1469",-0.7508206609155,1.58070139320403,-0.0286771804183172,2.47727077342989,0.746533166617155,-2.93356646126644,"SaintAgnes","square","Donut"
"1470",3.7028357246272,2.9607224639764,5.89031500343483,4.50421693343089,0.196269779931754,0.499370428312386,"SaintAgnes","square","Bagel"
"1471",-5.33008945667415,-4.91354891567656,-4.45008972297754,1.34773444194208,0.259228298440576,-5.0164460766645,"Halestorm","Circle","Donut"
"1472",-2.34607558523877,-0.126556789983143,3.41705049220306,3.61103766557415,-0.379589804913849,-0.891210157484459,"Halestorm","Circle","Donut"
"1473",-0.577838420379277,4.55224281866892,34.4834219251754,4.70250559666347,0.244503823574632,-7.2552553551981,"SaintAgnes","Circle","Bagel"
"1474",-0.299683527602728,-3.42204201735147,-11.67507234124,2.68852209782508,0.381277863867581,9.21030774626063,"BeyondTheBlack","rectangle","Donut"
"1475",2.8604791481892,-2.64808990329821,6.51409628565701,2.29121789030812,0.627133484464139,2.97915648780219,"SaintAgnes","square","Donut"
"1476",2.55877085963922,4.62668705064159,38.8883822704165,5.33053054397806,-0.924023437779397,-7.09490821964123,"SaintAgnes","Circle","Bagel"
"1477",4.11716171367766,-3.81294811955282,-14.0816496158403,3.18041772911233,-0.718488397542387,8.3654654579086,"Halestorm","Circle","Donut"
"1478",-0.317698023950037,-1.62671780604924,-15.063115705547,3.43746135478402,0.581706934608519,2.63858992459281,"BeyondTheBlack","Circle","Donut"
"1479",-5.40311009212246,5.46084510721451,17.602790507649,3.80791374852647,-0.209664517082274,-4.98566168226313,"SaintAgnes","rectangle","Bagel"
"1480",0.482215021172508,0.286981130800353,-0.414012536366443,4.3620434235131,0.506520756520331,1.91761341786492,"Halestorm","Circle","Bagel"
"1481",-1.41627837183334,0.662690005781506,0.528748522961679,3.04978569434323,0.34440396213904,-3.49643120834179,"SaintAgnes","square","Bagel"
"1482",-1.65796179077625,-1.95460584733952,-0.520430526736067,1.39031349716952,-0.523289917502552,1.79714202904109,"IconForHire","Circle","Donut"
"1483",-5.41380039099067,1.73823246794691,-1.93668519021529,3.01504141132637,-0.865182311739773,-4.50290415732597,"Halestorm","Circle","Bagel"
"1484",-1.72323448844828,-0.352254114612028,-5.25675499220322,3.68608304814353,-0.250387222506106,6.24280035220148,"IconForHire","rectangle","Bagel"
"1485",1.08414359311123,-2.49056922858344,-7.69572027640261,3.03262667968488,0.499590226449072,-3.78595286854982,"Halestorm","Circle","Donut"
"1486",5.60341607245675,0.838357104088972,13.8131060610255,4.8867986963941,-0.552503285929561,-2.98731395018982,"IconForHire","Circle","Donut"
"1487",-2.10180588186687,0.897108473703283,13.8146812914839,2.16787139680878,0.913986358325928,-0.380412379770334,"IconForHire","Circle","Donut"
"1488",-4.04847338158864,0.452262815332835,13.8807908317055,2.27821811963993,0.0511105987243354,-1.860198153051,"BeyondTheBlack","rectangle","Bagel"
"1489",2.08031107437212,-3.10352918019187,-12.3675276908446,2.57625436181616,0.438856406603009,-2.60485558812796,"Halestorm","Circle","Donut"
"1490",1.08822144376831,1.29215978331186,4.91919376201949,1.26580540282139,0.299900767859071,-2.97179125559714,"BeyondTheBlack","square","Bagel"
"1491",-1.83290459316053,-6.81739855797136,-31.293790452512,4.78450190394829,0.363387527409941,0.357095720789019,"IconForHire","rectangle","Donut"
"1492",-4.19762133954482,-0.692518050798348,-5.8127470700966,4.57497531153994,0.141977693419904,2.1963235669076,"IconForHire","square","Donut"
"1493",5.09163004778692,-0.722268517471464,-3.51972466494309,3.35424166013628,-0.595463442616165,2.94899437821347,"Halestorm","rectangle","Donut"
"1494",0.652284213232396,-2.43464238210189,-16.5776776278939,7.02448225463878,0.576877675019205,3.06351567476774,"IconForHire","rectangle","Donut"
"1495",3.07934464660657,4.79038100380325,7.74120984913164,2.89022944505772,0.478315430693328,0.162540814207493,"BeyondTheBlack","rectangle","Bagel"
"1496",-0.938269982436399,-6.8613454166866,-22.1292305591088,4.56990986867945,-0.509465888142586,6.07593860435485,"Halestorm","Circle","Donut"
"1497",-2.44228780706054,-1.03351840382183,-5.82140332497476,2.30181962890697,-0.276930269785225,-1.40148227302573,"IconForHire","square","Donut"
"1498",3.56178991279014,-3.25629171736763,7.7198309033156,3.55939401405398,0.408449314534664,-5.3003990913583,"IconForHire","Circle","Donut"
"1499",1.96684208773654,-1.50820778982079,4.17058201262519,3.70809457903675,-0.711269075516611,-5.60831194634552,"BeyondTheBlack","Circle","Donut"
"1500",4.94937917946733,2.13224030864702,11.7855730263029,2.64234022775164,0.59484812989831,-6.02044179812485,"IconForHire","Circle","Donut"
"1501",-2.1308757175227,1.48322650781913,2.20731686099587,1.93057911835813,0.646828072145581,4.4635900375862,"IconForHire","rectangle","Donut"
"1502",0.267366668324012,1.55808693562473,8.00277520026267,2.18793238669564,-0.202190516516566,3.03599437935372,"Halestorm","square","Donut"
"1503",1.59706943202231,-7.22102365976722,-19.8887461800791,3.38753713035845,-0.0722276214510202,-6.02551586504088,"Halestorm","Circle","Donut"
"1504",-3.00527842552148,1.62979487600005,7.45363639905161,2.0844297582485,-0.797536347061396,-6.09790612655912,"SaintAgnes","Circle","Bagel"
"1505",-0.137551491392294,2.77846513097279,16.9280714771292,4.57642784733021,-0.379194630775601,1.56201166141017,"BeyondTheBlack","rectangle","Bagel"
"1506",-2.75638843069614,-6.42410773188444,-6.15551919211819,2.27415544035604,-0.0785057782195508,-5.39849844833244,"Halestorm","rectangle","Donut"
"1507",-0.155640951968886,0.171783881475316,-0.275205696730613,1.3353762451353,0.536604015622288,-2.77627205247769,"BeyondTheBlack","rectangle","Donut"
"1508",-4.08768983600271,-3.57816337122563,-7.93890180356937,1.85523222127236,0.147651477716863,1.66796514533683,"SaintAgnes","rectangle","Donut"
"1509",5.91365584565499,-3.05804456960298,-23.0497152258878,4.38806156726613,0.843279115855694,3.8247643149517,"SaintAgnes","Circle","Donut"
"1510",-3.39881282669033,-8.06046277134272,-26.5700280964837,3.33775077974769,0.670117327012122,6.87276928126709,"SaintAgnes","square","Donut"
"1511",1.93850487931557,-0.373248580056425,3.52918909361158,2.12600589219795,0.0668178992345929,6.16556106094973,"IconForHire","square","Donut"
"1512",4.21266177385875,1.89151237682251,14.34383378115,4.95470142315294,0.298999435734004,-4.77689226930708,"IconForHire","square","Bagel"
"1513",0.292191101732093,0.170915554537561,-1.94433958603749,4.5047110761161,0.281993756536394,0.79424204354241,"Halestorm","square","Bagel"
"1514",-3.24691634764484,-1.29586695755574,9.50783386145718,2.4465058910329,0.812324170954525,3.30820137524144,"Halestorm","rectangle","Donut"
"1515",-1.41895701955519,2.0125592417507,11.7517990479131,5.25705453897603,-0.538620222359896,3.43843980978535,"Halestorm","Circle","Bagel"
"1516",1.12689418646977,-2.4973914668076,-9.17950121912077,4.80384132980271,0.446925398427993,2.73280830269685,"Halestorm","Circle","Donut"
"1517",0.382608498302367,0.149412125615854,5.66063770281794,3.01093023005853,-0.296631947625428,5.82669766312461,"IconForHire","Circle","Donut"
"1518",-1.72914598543958,-0.307513756106008,2.6032398921039,1.84255739728725,0.0539584527723491,-6.64792340229123,"IconForHire","rectangle","Donut"
"1519",2.66359250343099,2.99700735847877,10.3587616622359,3.97547581168329,0.206756007391959,5.6600801558191,"Halestorm","square","Bagel"
"1520",-1.5887750446116,-4.49019921594801,-17.8788600772765,4.77067184270925,-0.440740367397666,4.37725293954924,"BeyondTheBlack","rectangle","Donut"
"1521",0.857290419899073,0.832343797270988,6.88761373490262,3.82563056515006,-0.439070269465446,-1.69813050215849,"Halestorm","Circle","Bagel"
"1522",-2.33362215687054,0.0296956274163898,-2.18785846689231,3.47238901997145,-0.223464616574347,-2.83369644377201,"BeyondTheBlack","Circle","Bagel"
"1523",-0.866797677661628,0.48465364824096,11.574144714387,2.88016192987439,0.874380214139819,-1.89595234905422,"IconForHire","square","Donut"
"1524",5.12133578523494,9.97288714465351,41.2640581239969,4.42211541559724,0.698645660188049,6.31406261722706,"Halestorm","square","Bagel"
"1525",1.71213960342677,9.17898088567122,25.5509708025428,2.45091344078905,-0.384964196011424,-2.16877588614244,"Halestorm","Circle","Bagel"
"1526",3.75496667231322,-3.41844789763849,-23.8662396871354,4.81201841397634,0.466556088533252,-3.04190568471676,"IconForHire","Circle","Bagel"
"1527",2.90309375273658,-0.772597273798073,-2.22861041077386,5.79898860065011,0.102022651582956,-2.63922687529504,"Halestorm","Circle","Bagel"
"1528",-0.398154267035067,1.5293333094281,3.41333663674982,1.87377493658674,-0.505604105535895,2.97769632034439,"BeyondTheBlack","rectangle","Donut"
"1529",-0.751602887766512,0.454202708261374,1.60883704918667,2.73323417126064,0.631002879235893,0.105734319447722,"Halestorm","Circle","Bagel"
"1530",1.57375547494706,-4.82140079744619,-15.2017659873348,2.73396588602644,-0.829920508433133,1.51612488518381,"IconForHire","square","Donut"
"1531",-0.851131791237456,-4.00128228426332,-21.3214103263583,5.77000007208131,-0.640223925933242,0.132121636482898,"IconForHire","Circle","Donut"
"1532",-3.65639227438666,1.27005042005181,5.76073473322838,1.62210674700611,-0.522367996629328,-3.20392743415486,"Halestorm","rectangle","Bagel"
"1533",-0.400225499428447,-10.1489552247185,-20.9353695936572,1.83364846467623,0.137587076053023,-4.51144886674292,"Halestorm","square","Donut"
"1534",-0.729246982991852,2.17625098960921,20.6179694918314,4.00013807713535,-0.46823407523334,6.62649057772694,"IconForHire","Circle","Donut"
"1535",-2.29656057325654,1.95852049810771,6.76380404382697,4.11463182361323,0.807893503457308,-1.33114028896147,"Halestorm","Circle","Donut"
"1536",-2.58420540411472,-3.8719247764004,-6.4815957574247,3.9358142661688,-0.939291782677174,-7.90167604693015,"Halestorm","Circle","Donut"
"1537",4.25714668788304,1.23150365246502,-2.42256827814992,2.13191737974586,0.35206610057503,3.42229288924156,"BeyondTheBlack","Circle","Bagel"
"1538",6.96023896072185,-1.18055004607185,-7.09472168818881,2.34120072203849,-0.981472909916192,-0.400085427201176,"IconForHire","square","Donut"
"1539",-3.42011538353114,-3.64114980873439,1.48251892764853,1.98620742722048,-0.801103592384607,2.32081080865677,"SaintAgnes","square","Donut"
"1540",-2.4281335277732,-6.03889213895096,-23.780691331277,2.97517760776029,0.877075904048979,-3.8238803633387,"IconForHire","rectangle","Donut"
"1541",-4.6025322860478,-1.85021725929375,-5.93884370626962,6.01171723128274,0.94754003547132,2.70943758307849,"Halestorm","Circle","Bagel"
"1542",-3.25459874495763,1.29568385008583,10.8095701838695,1.31407079278721,-0.0639310670085251,7.09953648317518,"SaintAgnes","Circle","Bagel"
"1543",2.41803988507761,0.634472987627682,8.17781530184154,3.89497602756252,-0.147124690469354,-2.47696521137366,"BeyondTheBlack","square","Bagel"
"1544",0.00214253126316754,-7.17993285600141,-23.1410510047559,3.79118904925942,-0.848318295087665,6.85487636149748,"IconForHire","square","Donut"
"1545",0.374417895138316,2.91607079532697,5.63537714058854,2.77060606713836,-0.290725884959102,-1.03923408390909,"SaintAgnes","square","Bagel"
"1546",5.53432833471814,-3.56763102151072,-12.0786639467651,4.89793134595901,-0.0813206629827619,5.16834933321795,"IconForHire","Circle","Donut"
"1547",0.655731794787398,-7.81806199204479,-9.80502819964233,2.65031265692394,-0.298411891795695,4.1631144439472,"Halestorm","Circle","Donut"
"1548",3.8363947773566,4.38849292237675,16.3102327419941,5.28518964341631,-0.520681644324213,-2.66234011690827,"IconForHire","rectangle","Donut"
"1549",1.90555008781841,4.92838531652609,3.72031732238117,2.23349302418476,0.0141183277592063,-2.61325445736885,"BeyondTheBlack","Circle","Bagel"
"1550",-0.876843890342466,3.64491805819377,5.67384499385051,2.39827295054342,-0.708005355205387,-8.24603884647476,"SaintAgnes","Circle","Bagel"
"1551",2.85275500335298,4.29339419448184,26.2990422638819,3.76608087281042,0.217732851859182,-5.09830095751687,"Halestorm","square","Bagel"
"1552",-1.93670952727128,1.77268378550998,13.7558608597975,2.73083782149885,-0.845698758494109,2.7704100373623,"Halestorm","Circle","Donut"
"1553",-4.4352299618924,9.24699947570023,26.5900834223191,2.6479280862481,0.114475771319121,3.63270786772277,"Halestorm","Circle","Bagel"
"1554",-4.93156946143871,7.25618680228105,28.044950353638,3.71185546592785,-0.290014241822064,-1.6086776259201,"IconForHire","square","Bagel"
"1555",2.01260517438891,1.77573448638099,3.45984061195262,3.02435678576654,0.456992062274367,4.21609143084042,"SaintAgnes","Circle","Donut"
"1556",-1.48572567345582,-0.0914501143640127,1.28303428349002,8.48534557612834,0.35019142087549,2.06440733154097,"Halestorm","Circle","Bagel"
"1557",2.63040596633199,-4.81109183721077,-25.6020078381272,6.57834542942727,0.558691435027868,-1.70228080407418,"SaintAgnes","Circle","Donut"
"1558",-2.14446405301876,5.79418113824755,13.1682112899338,2.69022936664815,-0.95434392336756,7.54014160668874,"Halestorm","rectangle","Bagel"
"1559",0.83538581214656,4.36005531370818,24.3764071387046,6.6355576822938,0.85279240552336,8.15089166325436,"SaintAgnes","Circle","Bagel"
"1560",-1.0090535662562,5.47131776753283,7.21940990719642,2.00043973957486,-0.47638372099027,7.88552638751635,"BeyondTheBlack","square","Bagel"
"1561",-4.81999364955248,-6.29697373648143,-7.55235607252021,2.56056293687244,0.170897690113634,-1.85603069913053,"SaintAgnes","rectangle","Donut"
"1562",-0.829634802000703,-2.41922122523335,-6.29880384651324,1.59972283697185,0.0965465451590717,-3.40270013726572,"BeyondTheBlack","Circle","Bagel"
"1563",-1.57705167897669,-1.14875776808993,2.43788316131338,4.22360715049835,-0.755936472211033,0.774431290321952,"BeyondTheBlack","rectangle","Bagel"
"1564",-1.74032862812545,-0.941657550586832,-12.8684335547355,6.64103681466488,0.0865090596489608,-0.755014144319648,"Halestorm","rectangle","Donut"
"1565",-0.837247657418547,2.83470771324022,2.65840684951603,3.26317560348908,0.310441648121923,-3.39087583580361,"BeyondTheBlack","rectangle","Bagel"
"1566",1.71028609556237,8.40155600104579,38.0461158030206,4.55194257112868,-0.857189763803035,-2.33953769055662,"Halestorm","square","Bagel"
"1567",-1.9780089335206,-2.93679551660919,-16.1379623652973,2.285620312589,-0.631627824623138,-6.13131557979207,"Halestorm","rectangle","Bagel"
"1568",-6.12087745053513,4.06407115523867,23.0426256984838,5.51714595529796,-0.455960551742464,4.25161551649563,"Halestorm","square","Bagel"
"1569",-1.3363183770952,1.03162844539201,4.45299703229512,3.97597047958928,-0.746281816158444,0.361023560199986,"IconForHire","square","Donut"
"1570",2.001429533513,4.83836418632343,20.9502973184955,3.16654151538789,0.393952212296426,0.134259670703643,"SaintAgnes","Circle","Bagel"
"1571",-5.37312625332982,-2.400392637069,-3.56500437479017,2.61723209956728,-0.116930618416518,0.00605557452032031,"Halestorm","rectangle","Donut"
"1572",-0.945887378518065,7.49702496112561,22.2717515163249,1.85145434987285,0.333432094659656,-5.21538484670906,"BeyondTheBlack","rectangle","Bagel"
"1573",1.52272070901701,-3.710567154274,-7.16294738559505,1.86273362481048,0.72252793982625,0.0691996819378276,"Halestorm","Circle","Bagel"
"1574",3.49797292961336,-1.22436977986685,-3.50338318643797,4.91889931558798,-0.839875599835068,-3.44889189281247,"BeyondTheBlack","square","Donut"
"1575",2.59441164447204,-4.2578803515503,-7.0141744128769,2.73475458897171,-0.276021200232208,-2.69673203612662,"Halestorm","rectangle","Donut"
"1576",-1.01666998372776,-5.35855883272246,-8.44583307719618,2.13267230804235,0.222866042517126,-3.68627633202833,"IconForHire","square","Donut"
"1577",-2.87863902826239,-5.96437039905744,-24.1030335429821,3.58981295089869,0.727029865607619,-7.98543186955032,"IconForHire","Circle","Donut"
"1578",0.887372054899046,-0.362342140185203,1.87078239796854,1.21359520536109,-0.387482938822359,1.46031808925851,"SaintAgnes","square","Donut"
"1579",1.30013377900344,4.09847474235935,19.1891573751886,3.82270973522368,0.863999551162124,-7.07317764719043,"Halestorm","Circle","Bagel"
"1580",-3.82289685485598,0.148760232233219,-1.30537258905417,4.3689295377406,-0.525044778827578,-4.59856544594781,"Halestorm","Circle","Bagel"
"1581",3.28534156241652,-1.78792477965587,-4.67383455805046,1.5043140145304,-0.990922418422997,-3.48677872714638,"Halestorm","Circle","Donut"
"1582",0.0491310960140825,0.532281826594812,14.0999950965655,1.47262941620742,-0.668162054382265,3.94317858837323,"BeyondTheBlack","Circle","Donut"
"1583",2.72910074079015,2.48854575800082,14.1471064648463,2.21840351519334,0.0614703688770533,0.583882959608462,"SaintAgnes","square","Donut"
"1584",-0.236570695528681,-3.38205608080422,-16.6307454524678,5.1851003189907,0.77783363731578,-1.89846273905739,"Halestorm","square","Donut"
"1585",0.205547473406697,-4.82532673204926,-22.7546910078545,2.63908326582384,-0.481723429169506,3.90009339722966,"SaintAgnes","Circle","Donut"
"1586",3.00029725375188,4.24004132401773,12.0198540987149,2.02067146691318,0.642167862039059,6.31305713413616,"BeyondTheBlack","Circle","Bagel"
"1587",-1.38293363329098,9.65077145903763,21.1014440849086,1.6014328367761,-0.40851221466437,6.25931022639617,"SaintAgnes","Circle","Bagel"
"1588",-1.1601801077199,-5.756026671957,-3.25551208040587,2.13776843778059,-0.658883343450725,-3.88701925228187,"SaintAgnes","rectangle","Donut"
"1589",-2.54622386485114,3.93986338358161,5.77220501248284,2.55676765716816,0.846997376997024,0.722483090932289,"SaintAgnes","square","Bagel"
"1590",-0.0724009376572099,1.86413538480185,5.07295681171713,3.5567303195866,-0.830362337175757,3.13573127929294,"SaintAgnes","Circle","Bagel"
"1591",-2.69573375573941,1.84874303075895,5.35472660984285,2.63229678719695,0.186253401450813,-3.92900078079414,"Halestorm","square","Bagel"
"1592",-3.55802173228155,0.412935426745667,-3.8491098380463,4.93831200800024,-0.493850877974182,-0.618886858666777,"Halestorm","Circle","Bagel"
"1593",6.7186683340104,-6.16107195252725,-23.4987785545863,2.55766992460509,-0.465698660816997,0.813275084129635,"Halestorm","square","Donut"
"1594",-1.41336696693081,-3.60544742980877,-11.9720593257263,4.10560900294039,-0.650030840188265,4.37105657687618,"Halestorm","rectangle","Donut"
"1595",-0.205263735508457,-0.18783400715072,-3.79215163791861,2.11129702542633,0.608055271208286,4.59143065859413,"BeyondTheBlack","Circle","Donut"
"1596",4.18910152582217,1.28001614064233,-0.523242102918582,2.82118917678844,-0.787833878770471,-2.62549049044212,"Halestorm","square","Bagel"
"1597",-3.51315457901217,3.02600892668797,12.2499990417833,2.9799285736076,-0.571822919882834,-2.52680965535254,"BeyondTheBlack","Circle","Donut"
"1598",1.7000291274683,-4.67271619796164,-29.2015948043769,5.21857338795559,-0.14250374538824,1.27584815953982,"SaintAgnes","square","Donut"
"1599",2.62895661548553,-1.90055239440367,4.43718022636174,1.47431122300991,0.273160691838712,-8.08849653096225,"IconForHire","Circle","Donut"
"1600",-3.10006996750401,-2.29473846885553,-16.010743833902,3.49430300961074,-0.453226388432086,-3.13127302673274,"IconForHire","square","Bagel"
"1601",-0.41989911256556,4.64651067506158,18.7291022886371,3.27331823432173,0.519829228986055,2.854548701144,"BeyondTheBlack","Circle","Bagel"
"1602",-0.985544422992024,3.56387441644999,14.9007563968268,3.17429951100573,0.1116654840298,1.92741957116773,"IconForHire","Circle","Donut"
"1603",-0.32689773520588,-2.35196841093329,-8.37253742910475,2.16164528244514,-0.412047428544611,2.02928682649401,"Halestorm","square","Bagel"
"1604",1.31725083736009,0.215762234174282,9.28206446839354,3.53395982844314,0.103845353238285,-6.14771306199213,"IconForHire","rectangle","Donut"
"1605",1.11176231934355,-3.16138368578835,-10.4147843494431,2.56227185611038,0.654892157763243,10.1759386903627,"IconForHire","Circle","Donut"
"1606",-0.246795173840273,2.79734253961727,4.80089840889988,4.0845083049172,0.523188179824501,5.66123891823207,"IconForHire","square","Bagel"
"1607",1.89361211230176,1.98163516520025,8.55293940411005,2.11795436332352,0.410150621086359,4.34962346771534,"BeyondTheBlack","square","Bagel"
"1608",3.26732813388721,-1.52526167225113,-10.1109004555572,3.48511768117692,-0.138180236332119,0.756554743951467,"Halestorm","Circle","Donut"
"1609",-4.31743367605191,5.04982838733878,12.7166721209982,2.1140656475256,0.722535899840295,3.0985165712008,"IconForHire","square","Donut"
"1610",-0.46318110329109,1.6893890236016,6.92034341226613,3.61228669549566,0.188868961762637,6.10160628331494,"IconForHire","square","Donut"
"1611",-1.69127177506085,3.34543798658673,34.8776845613753,4.82458057225808,-0.189354106318206,0.465580510381686,"BeyondTheBlack","square","Bagel"
"1612",2.50519234795999,-1.23548792056891,-3.69072247771521,2.24637139367671,0.680142906028777,0.382133770747812,"SaintAgnes","square","Donut"
"1613",6.24103107422038,2.26503793406585,7.41317986588136,4.25312236089436,0.08999480959028,-0.512098545645568,"SaintAgnes","Circle","Donut"
"1614",1.44368330847012,2.35590986515162,5.83505867213043,2.99135759315045,0.390882994513959,1.47134365656807,"SaintAgnes","square","Donut"
"1615",0.573133956117361,4.77845502798664,9.1557293124281,2.34726101176246,-0.625615319702774,5.88346182957473,"Halestorm","square","Bagel"
"1616",4.887970656339,-4.94043596841738,-30.017672238392,5.24420835333123,0.00740844151005149,1.15729395682194,"IconForHire","Circle","Donut"
"1617",6.11246235637903,-1.16108010056088,2.3306491132661,2.7644267090436,-0.862709171138704,-7.52547505646607,"IconForHire","Circle","Donut"
"1618",0.744375865603521,-3.90453517895175,-13.9407711619792,4.26340359537537,-0.934383936226368,1.54637642066569,"SaintAgnes","Circle","Donut"
"1619",2.24153158663906,0.186010637530013,5.33269305815491,5.94797006021717,-0.672696836292744,5.34676770464658,"IconForHire","square","Donut"
"1620",3.04381910698344,-0.714814281403549,-5.96836763646845,1.05126741673716,-0.245475268922746,0.58356515734902,"IconForHire","rectangle","Donut"
"1621",2.13111961711281,1.73218358722359,16.0876914772849,6.93792708841486,0.998448185622692,-5.76809375393314,"Halestorm","Circle","Bagel"
"1622",3.0766384099203,3.9371313648571,19.1567942035649,3.17981527225246,-0.21575167728588,-2.79668407296994,"Halestorm","square","Bagel"
"1623",0.507026212687284,-3.96523003478374,-8.14070097025848,4.26315668688015,0.190974225755781,-4.76802352014255,"BeyondTheBlack","Circle","Donut"
"1624",-1.47822570841468,10.5485890199796,36.3208973568508,2.25926028106967,-0.615804260130972,0.82258611982143,"Halestorm","square","Bagel"
"1625",-2.36459362783458,0.0338391166176473,2.65245430612583,2.88342996299502,0.502401961013675,-0.683729422016372,"IconForHire","square","Donut"
"1626",3.51566537651302,2.13838916316495,3.29512159916652,3.98926824915437,0.0421089101582766,1.94500999953842,"Halestorm","Circle","Bagel"
"1627",-1.0012247371796,4.3284705369319,6.08226217584438,0.889730718512105,0.50416225893423,-0.431991330140315,"Halestorm","square","Bagel"
"1628",-4.00675938274651,2.41734816437573,11.3765261973869,3.67271031755565,0.235145534388721,-1.56851876777875,"Halestorm","Circle","Bagel"
"1629",-9.94468153133793,5.60227054492254,18.8366755524124,2.46631761019781,-0.701080877799541,2.24461724995256,"IconForHire","Circle","Bagel"
"1630",-3.8002209498013,-6.89491864730748,-17.483777547378,2.93944086459523,0.379078720230609,-2.91791839473503,"IconForHire","Circle","Donut"
